Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker_Symbol
2024-11-25 00:00:00+05:30,4151.553385215549,4198.209956069288,4124.587877444819,4185.60009765625,4052167,0.0,0.0,TCS
2024-11-26 00:00:00+05:30,4191.371727922468,4235.555021051998,4180.653536496854,4222.072265625,2060669,0.0,0.0,TCS
2024-11-27 00:00:00+05:30,4228.133968787815,4246.029982625482,4194.280971962064,4202.52587890625,1558993,0.0,0.0,TCS
2024-11-28 00:00:00+05:30,4189.3831264655255,4209.704588548958,4105.964059812125,4117.5068359375,2558544,0.0,0.0,TCS
2024-11-29 00:00:00+05:30,4093.354662517903,4169.693006457119,4069.7353293961073,4142.6787109375,2017425,0.0,0.0,TCS
2024-12-02 00:00:00+05:30,4141.8543533146185,4159.508348206013,4103.103090932687,4148.3046875,1670944,0.0,0.0,TCS
2024-12-03 00:00:00+05:30,4184.872573768924,4195.2028629719,4137.440201442555,4173.62060546875,2010905,0.0,0.0,TCS
2024-12-04 00:00:00+05:30,4184.09655121775,4255.294134456121,4160.331816800302,4223.720703125,3302642,0.0,0.0,TCS
2024-12-05 00:00:00+05:30,4268.728261518066,4354.28149800041,4229.152891798126,4330.080078125,3746747,0.0,0.0,TCS
2024-12-06 00:00:00+05:30,4319.361343831719,4331.001212712469,4280.319283627536,4312.08642578125,1842087,0.0,0.0,TCS
2024-12-09 00:00:00+05:30,4297.48862894812,4335.269422250966,4283.035411677881,4318.537109375,2066639,0.0,0.0,TCS
2024-12-10 00:00:00+05:30,4293.317554540367,4358.937228456419,4279.689395884744,4299.525390625,2087828,0.0,0.0,TCS
2024-12-11 00:00:00+05:30,4298.846470777648,4315.142098901173,4274.742145889823,4294.57861328125,1635256,0.0,0.0,TCS
2024-12-12 00:00:00+05:30,4297.1003088699645,4350.4014029118325,4293.172042204632,4321.25341796875,1914642,0.0,0.0,TCS
2024-12-13 00:00:00+05:30,4301.853484877481,4360.004049089532,4262.520141449004,4339.63427734375,1967048,0.0,0.0,TCS
2024-12-16 00:00:00+05:30,4325.181624426447,4340.701450842869,4265.042297062814,4282.6962890625,1646224,0.0,0.0,TCS
2024-12-17 00:00:00+05:30,4277.652262303988,4299.913703324132,4188.413258192431,4198.59814453125,3225027,0.0,0.0,TCS
2024-12-18 00:00:00+05:30,4182.302176390706,4231.092438488536,4160.865322634811,4217.3671875,1575404,0.0,0.0,TCS
2024-12-19 00:00:00+05:30,4153.493763009566,4233.032877574438,4134.093978969353,4143.69677734375,3015763,0.0,0.0,TCS
2024-12-20 00:00:00+05:30,4199.082973276192,4250.492397527437,4027.87989062818,4045.1455078125,4116989,0.0,0.0,TCS
2024-12-23 00:00:00+05:30,4074.002661466156,4090.444166692696,3991.40818166145,4033.505615234375,2195338,0.0,0.0,TCS
2024-12-24 00:00:00+05:30,4033.505621014093,4091.414161686692,4033.505621014093,4054.069580078125,1181886,0.0,0.0,TCS
2024-12-26 00:00:00+05:30,4054.069726211852,4073.9061941413943,4018.810525242107,4043.98193359375,1208464,0.0,0.0,TCS
2024-12-27 00:00:00+05:30,4038.0648003608135,4055.476294920268,4022.787471365934,4039.859375,858100,0.0,0.0,TCS
2024-12-30 00:00:00+05:30,4026.4252403541914,4073.275530091104,3988.5956608856736,4033.990966796875,1527169,0.0,0.0,TCS
2024-12-31 00:00:00+05:30,4010.905384121117,4015.707020162558,3911.045042295173,3971.911865234375,1555429,0.0,0.0,TCS
2025-01-01 00:00:00+05:30,3971.523394469491,4009.9350586977566,3962.8420391289646,3989.031982421875,763161,0.0,0.0,TCS
2025-01-02 00:00:00+05:30,3996.3557164132194,4057.4650392612857,3973.997653615865,4050.4326171875,1720835,0.0,0.0,TCS
2025-01-03 00:00:00+05:30,4054.5065625314137,4054.5065625314137,3969.4868667163137,3976.858642578125,1791953,0.0,0.0,TCS
2025-01-06 00:00:00+05:30,3982.290599333934,4025.1155271295806,3944.363927471914,3972.105712890625,2085593,0.0,0.0,TCS
2025-01-07 00:00:00+05:30,3991.4571754437297,4016.094805950417,3891.1601518984303,3907.407470703125,2669054,0.0,0.0,TCS
2025-01-08 00:00:00+05:30,3913.8090699907457,4002.175175002909,3897.1738510344007,3985.103271484375,2181277,0.0,0.0,TCS
2025-01-09 00:00:00+05:30,3977.925601563912,4013.5727036993608,3904.49746847351,3917.640869140625,2392472,0.0,0.0,TCS
2025-01-10 00:00:00+05:30,4073.9545819959153,4168.043533056298,4044.8549064102303,4137.63427734375,7894300,0.0,0.0,TCS
2025-01-13 00:00:00+05:30,4117.604203399273,4193.215051897399,4100.532298548952,4162.32080078125,4003771,0.0,0.0,TCS
2025-01-14 00:00:00+05:30,4172.893641760117,4184.4364188005175,4092.432846176135,4106.0126953125,3441709,0.0,0.0,TCS
2025-01-15 00:00:00+05:30,4091.4141666133337,4128.71043826118,4081.180970702134,4122.06591796875,1653474,0.0,0.0,TCS
2025-01-16 00:00:00+05:30,4132.154039780826,4165.133672962174,4066.0493697619536,4080.0654296875,2637705,0.0,0.0,TCS
2025-01-17 00:00:00+05:30,4109.305296575243,4109.996975792013,4050.183123188137,4074.13818359375,1761466,76.0,0.0,TCS
2025-01-20 00:00:00+05:30,4095.376567112533,4095.376567112533,4018.6218817831777,4028.203857421875,1287799,0.0,0.0,TCS
2025-01-21 00:00:00+05:30,4045.491052612616,4061.0000534758,3980.9852141832826,3986.76416015625,1971591,0.0,0.0,TCS
2025-01-22 00:00:00+05:30,4000.741837183122,4112.515552783079,3995.0123315030273,4106.04541015625,2409223,0.0,0.0,TCS
2025-01-23 00:00:00+05:30,4117.306793192179,4140.372895807769,4089.6965415052296,4095.03125,1822998,0.0,0.0,TCS
2025-01-24 00:00:00+05:30,4054.0856106405295,4127.185594847985,4054.0856106405295,4101.84765625,1910099,0.0,0.0,TCS
2025-01-27 00:00:00+05:30,4052.1094279008153,4105.798492532756,3991.900780466966,4015.70751953125,1551782,0.0,0.0,TCS
2025-01-28 00:00:00+05:30,4021.2892019383103,4052.1096856868494,3979.306105487386,3991.16015625,2468272,0.0,0.0,TCS
2025-01-29 00:00:00+05:30,4004.693270083929,4057.888416526293,4004.693270083929,4049.93603515625,1217089,0.0,0.0,TCS
2025-01-30 00:00:00+05:30,4050.035026306533,4079.6701524518658,4009.1386486944825,4050.18310546875,1531251,0.0,0.0,TCS
2025-01-31 00:00:00+05:30,4060.012098983697,4078.237893678919,4035.5631210153647,4062.3828125,1492943,0.0,0.0,TCS
2025-02-01 00:00:00+05:30,4062.9760202550738,4085.597404667629,4006.669277450664,4023.610595703125,437172,0.0,0.0,TCS
2025-02-03 00:00:00+05:30,3981.874414467155,4027.413823484761,3950.066092547816,4019.165283203125,1265713,0.0,0.0,TCS
2025-02-04 00:00:00+05:30,4034.03228171527,4068.754917393804,4016.597044877319,4057.09814453125,2547132,0.0,0.0,TCS
2025-02-05 00:00:00+05:30,4099.525820208286,4099.525820208286,4026.425841727464,4041.34228515625,1693912,0.0,0.0,TCS
2025-02-06 00:00:00+05:30,4055.468173998699,4089.153530861552,4002.2732667297546,4033.09375,2284536,0.0,0.0,TCS
2025-02-07 00:00:00+05:30,4040.2556308848634,4040.2556308848634,3959.252950754653,3980.392578125,1548940,0.0,0.0,TCS
2025-02-10 00:00:00+05:30,3990.8637829009576,4002.7178337412574,3965.525845698329,3987.850830078125,1339511,0.0,0.0,TCS
2025-02-11 00:00:00+05:30,3969.526249892905,3990.863637094394,3906.8974467099824,3915.343505859375,1810908,0.0,0.0,TCS
2025-02-12 00:00:00+05:30,3922.801835153518,3972.83571115218,3892.228069702002,3902.1064453125,1678002,0.0,0.0,TCS
2025-02-13 00:00:00+05:30,3919.739518058658,3935.989398017966,3854.789197163407,3862.593017578125,2277310,0.0,0.0,TCS
2025-02-14 00:00:00+05:30,3877.2621359265463,3899.982398124333,3852.56619875504,3886.992431640625,1681975,0.0,0.0,TCS
2025-02-17 00:00:00+05:30,3809.5955162912983,3886.152926511077,3809.299116791676,3857.01171875,1799806,0.0,0.0,TCS
2025-02-18 00:00:00+05:30,3850.9859884863977,3876.669765987123,3817.498390444352,3826.092529296875,2149879,0.0,0.0,TCS
2025-02-19 00:00:00+05:30,3825.104515384308,3827.82106864859,3722.319970005145,3738.076171875,4366672,0.0,0.0,TCS
2025-02-20 00:00:00+05:30,3715.7509099558138,3741.928604788681,3705.675015273267,3733.43310546875,2888572,0.0,0.0,TCS
2025-02-21 00:00:00+05:30,3730.173629303301,3770.5760903658215,3729.086911483096,3739.953125,1833931,0.0,0.0,TCS
2025-02-24 00:00:00+05:30,3697.623984722925,3717.430175598509,3625.3637652705775,3630.895751953125,2508516,0.0,0.0,TCS
2025-02-25 00:00:00+05:30,3580.911052714881,3613.5096912637337,3577.2066619706934,3585.40576171875,4101954,0.0,0.0,TCS
2025-02-27 00:00:00+05:30,3567.772790451682,3593.752965954935,3556.9065775254853,3568.612548828125,3823856,0.0,0.0,TCS
2025-02-28 00:00:00+05:30,3541.348287656423,3556.215291484246,3414.954517405844,3440.88525390625,7085018,0.0,0.0,TCS
2025-03-03 00:00:00+05:30,3442.6137776512555,3480.398563015721,3433.871319078812,3450.56591796875,4990439,0.0,0.0,TCS
2025-03-04 00:00:00+05:30,3431.747776723982,3507.811270911589,3422.1658003657744,3489.091796875,2797737,0.0,0.0,TCS
2025-03-05 00:00:00+05:30,3478.0278844831014,3556.5609685813047,3478.0278844831014,3503.9091796875,2501894,0.0,0.0,TCS
2025-03-06 00:00:00+05:30,3513.738005107593,3565.550034007974,3493.092297722642,3557.795654296875,2786513,0.0,0.0,TCS
2025-03-07 00:00:00+05:30,3556.2150765897245,3580.9110146215976,3530.926339576579,3567.27880859375,2051315,0.0,0.0,TCS
2025-03-10 00:00:00+05:30,3562.6361259918417,3578.0464882486435,3539.026905002649,3545.990966796875,1004626,0.0,0.0,TCS
2025-03-11 00:00:00+05:30,3514.7260358188087,3545.1020407658093,3494.623445019518,3531.815673828125,1995450,0.0,0.0,TCS
2025-03-12 00:00:00+05:30,3521.640803348143,3525.8391128612507,3444.4413966520915,3463.555908203125,3174167,0.0,0.0,TCS
2025-03-13 00:00:00+05:30,3459.7035891824394,3481.436015845164,3441.724993541169,3468.34716796875,1693004,0.0,0.0,TCS
2025-03-17 00:00:00+05:30,3446.565285194742,3487.5111042781477,3435.057073961186,3455.159423828125,2690906,0.0,0.0,TCS
2025-03-18 00:00:00+05:30,3455.159423828125,3455.159423828125,3455.159423828125,3455.159423828125,0,0.0,0.0,TCS
2025-03-19 00:00:00+05:30,3503.859893262568,3503.859893262568,3420.634577218764,3454.56689453125,3051244,0.0,0.0,TCS
2025-03-20 00:00:00+05:30,3469.285438744659,3535.4211137803227,3469.285438744659,3519.813232421875,2845192,0.0,0.0,TCS
2025-03-21 00:00:00+05:30,3432.735634827699,3572.267694804508,3422.857258900137,3534.581787109375,4161925,0.0,0.0,TCS
2025-03-24 00:00:00+05:30,3556.215139766549,3605.360057323045,3523.2214624383355,3584.81298828125,1834751,0.0,0.0,TCS
2025-03-25 00:00:00+05:30,3600.6677669097294,3664.877205825815,3593.752904257228,3613.2626953125,3135390,0.0,0.0,TCS
2025-03-26 00:00:00+05:30,3603.3841996001006,3635.7358773567735,3581.7506550649064,3591.57958984375,1734499,0.0,0.0,TCS
2025-03-27 00:00:00+05:30,3570.884729570523,3618.449012006768,3566.5875396807087,3606.79248046875,2528474,0.0,0.0,TCS
2025-03-28 00:00:00+05:30,3606.5948937734543,3616.42382915822,3548.2135981206075,3562.290283203125,2051919,0.0,0.0,TCS
2025-04-01 00:00:00+05:30,3529.2470706788267,3540.4096829245336,3482.127269059425,3507.613525390625,2618493,0.0,0.0,TCS
2025-04-02 00:00:00+05:30,3500.8963639411054,3520.751995656576,3487.1160780114287,3500.846923828125,1764313,0.0,0.0,TCS
2025-04-03 00:00:00+05:30,3448.5409029806515,3459.407116080848,3354.8444144618065,3361.75927734375,4537821,0.0,0.0,TCS
2025-04-04 00:00:00+05:30,3321.702768711085,3358.301958396606,3255.4187701110422,3259.271240234375,5317367,0.0,0.0,TCS
2025-04-07 00:00:00+05:30,3062.296322980731,3251.368328518194,3018.8809120553065,3234.2294921875,6623955,0.0,0.0,TCS
2025-04-08 00:00:00+05:30,3261.889076504213,3308.2680019006634,3215.70767038631,3252.899658203125,5557558,0.0,0.0,TCS
2025-04-09 00:00:00+05:30,3220.89381114684,3230.228827873871,3172.9836893878546,3207.113525390625,2990265,0.0,0.0,TCS
2025-04-11 00:00:00+05:30,3249.541039112772,3258.8266155521846,3167.0071641277755,3192.197021484375,7108961,0.0,0.0,TCS
2025-04-15 00:00:00+05:30,3274.08864453866,3274.08864453866,3199.2107519795586,3208.69384765625,3512160,0.0,0.0,TCS
2025-04-16 00:00:00+05:30,3208.693685671263,3238.23017131478,3189.727254104092,3233.982421875,2384391,0.0,0.0,TCS
2025-04-17 00:00:00+05:30,3206.0269126767075,3263.420373380785,3178.8613788302714,3258.77734375,2932346,0.0,0.0,TCS
2025-04-21 00:00:00+05:30,3250.084290289227,3313.20701075186,3244.15726522527,3281.201171875,2432946,0.0,0.0,TCS
2025-04-22 00:00:00+05:30,3282.18908375484,3293.3514549412,3254.924671374364,3274.088623046875,2710498,0.0,0.0,TCS
2025-04-23 00:00:00+05:30,3324.0733003434707,3379.293321999538,3296.7102488988207,3371.489501953125,3543923,0.0,0.0,TCS
2025-04-24 00:00:00+05:30,3359.734352714529,3370.9956041985065,3346.497184979893,3360.228271484375,2252175,0.0,0.0,TCS
2025-04-25 00:00:00+05:30,3378.404512693047,3435.5015728669696,3363.5869490408845,3406.06396484375,2742991,0.0,0.0,TCS
2025-04-28 00:00:00+05:30,3393.2217895100143,3415.7445325916697,3363.5866647108005,3401.618408203125,1593296,0.0,0.0,TCS
2025-04-29 00:00:00+05:30,3412.9787121327167,3452.492213865078,3388.6778120988047,3430.265869140625,1578332,0.0,0.0,TCS
2025-04-30 00:00:00+05:30,3429.772055911222,3467.2110034862103,3325.061273098265,3411.694580078125,2809332,0.0,0.0,TCS
2025-05-02 00:00:00+05:30,3429.772092912052,3449.034925807151,3378.40453852512,3389.270751953125,1721761,0.0,0.0,TCS
2025-05-05 00:00:00+05:30,3408.0396037462647,3461.8767511097926,3404.4832920390604,3412.287353515625,1284443,0.0,0.0,TCS
2025-05-06 00:00:00+05:30,3417.91796875,3430.759857071893,3395.1977047958817,3417.91796875,1324763,0.0,0.0,TCS
2025-05-07 00:00:00+05:30,3378.997198925932,3417.4239829127787,3378.997198925932,3403.19921875,1477128,0.0,0.0,TCS
2025-05-08 00:00:00+05:30,3406.063923519544,3434.7112128994936,3386.998610284149,3406.952880859375,2543591,0.0,0.0,TCS
2025-05-09 00:00:00+05:30,3357.659781105859,3404.285664518617,3356.7708237929637,3398.45751953125,2531757,0.0,0.0,TCS
2025-05-12 00:00:00+05:30,3462.370587392757,3586.344199009816,3459.604594038759,3576.366943359375,2228678,0.0,0.0,TCS
2025-05-13 00:00:00+05:30,3576.3670057941126,3578.935479918652,3467.803754417452,3472.2490234375,3062887,0.0,0.0,TCS
2025-05-14 00:00:00+05:30,3478.176010622288,3517.689512589028,3465.9269214811093,3505.5390625,2119499,0.0,0.0,TCS
2025-05-15 00:00:00+05:30,3520.653098251618,3556.21525075921,3471.360099994329,3536.359619140625,3548330,0.0,0.0,TCS
2025-05-16 00:00:00+05:30,3550.1891985825587,3550.1891985825587,3502.970757638989,3517.98583984375,1666727,0.0,0.0,TCS
2025-05-19 00:00:00+05:30,3506.823167687793,3506.823167687793,3461.0862426467947,3476.002685546875,2537377,0.0,0.0,TCS
2025-05-20 00:00:00+05:30,3488.8447556489973,3514.726051583229,3451.5044475075333,3455.752197265625,2038374,0.0,0.0,TCS
2025-05-21 00:00:00+05:30,3465.334167770128,3493.9814570703943,3455.752191652226,3482.917724609375,1440153,0.0,0.0,TCS
2025-05-22 00:00:00+05:30,3452.492257645667,3455.2582510362627,3409.323804689904,3434.711181640625,2034383,0.0,0.0,TCS
2025-05-23 00:00:00+05:30,3434.710973449065,3492.005548214681,3423.44972246364,3471.853759765625,1274331,0.0,0.0,TCS
2025-05-26 00:00:00+05:30,3478.176031648211,3501.884132971573,3467.408698765696,3494.27783203125,967470,0.0,0.0,TCS
2025-05-27 00:00:00+05:30,3489.042255720683,3496.944956186642,3440.7370955910237,3456.147216796875,2467680,0.0,0.0,TCS
2025-05-28 00:00:00+05:30,3477.1882498955265,3486.078788034464,3450.516635478714,3455.159423828125,1222933,0.0,0.0,TCS
2025-05-29 00:00:00+05:30,3462.0742707354857,3489.536203315723,3444.0956752612224,3455.5546875,3188072,0.0,0.0,TCS
2025-05-30 00:00:00+05:30,3447.5531876798154,3464.050027191762,3411.1020770923456,3421.276611328125,3404365,0.0,0.0,TCS
2025-06-02 00:00:00+05:30,3408.039560292111,3417.91793582919,3377.0215575741954,3407.842041015625,1877585,0.0,0.0,TCS
2025-06-03 00:00:00+05:30,3404.088244663152,3431.2537776661225,3359.1416355127826,3363.784423828125,2848125,0.0,0.0,TCS
2025-06-04 00:00:00+05:30,3377.5377895527827,3383.3182215676084,3358.6020509863906,3369.465087890625,2544807,30.0,0.0,TCS
2025-06-05 00:00:00+05:30,3397.4699581243544,3397.4699581243544,3352.3231247435624,3359.6982421875,3584683,0.0,0.0,TCS
2025-06-06 00:00:00+05:30,3359.6983590738278,3379.4311968394054,3347.340152378988,3372.75390625,2070390,0.0,0.0,TCS
2025-06-09 00:00:00+05:30,3388.500583115049,3422.3855889461997,3379.431263640164,3410.326416015625,1718678,0.0,0.0,TCS
2025-06-10 00:00:00+05:30,3428.365293437595,3474.010438158552,3411.622065434572,3451.187744140625,2419874,0.0,0.0,TCS
2025-06-11 00:00:00+05:30,3458.2637500771752,3477.1994881899896,3437.434535479036,3460.1572265625,2847013,0.0,0.0,TCS
2025-06-12 00:00:00+05:30,3460.1571582794445,3462.947736714505,3411.6219212636915,3422.584716796875,4060134,0.0,0.0,TCS
2025-06-13 00:00:00+05:30,3381.723464034396,3438.8297125316194,3381.723464034396,3434.0458984375,2178493,0.0,0.0,TCS
2025-06-16 00:00:00+05:30,3428.365222862198,3497.131850878911,3414.6118485958773,3484.474853515625,1934088,0.0,0.0,TCS
2025-06-17 00:00:00+05:30,3498.128521462644,3508.094699586469,3476.302688697425,3503.41064453125,2111940,0.0,0.0,TCS
2025-06-18 00:00:00+05:30,3507.19778191584,3526.033760927228,3431.4548294482115,3439.7265625,2696327,0.0,0.0,TCS
2025-06-19 00:00:00+05:30,3438.331497049777,3439.3281148750093,3401.4566375162,3412.41943359375,2672768,0.0,0.0,TCS
2025-06-20 00:00:00+05:30,3413.415828473248,3434.643835427168,3399.3634207293467,3424.07958984375,2351248,0.0,0.0,TCS
2025-06-23 00:00:00+05:30,3403.4498383690693,3413.416016519491,3358.6020366921707,3382.122314453125,3123421,0.0,0.0,TCS
2025-06-24 00:00:00+05:30,3422.983562342859,3430.4581957754644,3370.561369209563,3378.932861328125,3403048,0.0,0.0,TCS
2025-06-25 00:00:00+05:30,3395.775759591069,3438.331289496645,3388.5004012430704,3433.14892578125,1757699,0.0,0.0,TCS
2025-06-26 00:00:00+05:30,3433.149033076155,3439.7265645422617,3403.748808087712,3430.1591796875,2879106,0.0,0.0,TCS
2025-06-27 00:00:00+05:30,3443.3145602623845,3454.675906058565,3419.395732636828,3429.461669921875,1778433,0.0,0.0,TCS
2025-06-30 00:00:00+05:30,3428.2654211111044,3453.180865734764,3418.399002366091,3450.290771484375,1468351,0.0,0.0,TCS
2025-07-01 00:00:00+05:30,3443.3145772321013,3473.213111911396,3401.9549375924103,3418.10009765625,2375183,0.0,0.0,TCS
2025-07-02 00:00:00+05:30,3475.4054582188955,3478.0962775498906,3408.4327923652227,3411.7216796875,3090585,0.0,0.0,TCS
2025-07-03 00:00:00+05:30,3418.3990425621496,3423.6811655474544,3386.108723276149,3389.2978515625,2531870,0.0,0.0,TCS
2025-07-04 00:00:00+05:30,3396.473503732036,3415.409242162467,3378.6341422209043,3408.233642578125,1109320,0.0,0.0,TCS
2025-07-07 00:00:00+05:30,3406.738663456697,3414.5123309346973,3396.8720012794643,3400.160888671875,1639174,0.0,0.0,TCS
2025-07-08 00:00:00+05:30,3393.483550682905,3413.415906340367,3381.922687075622,3394.679443359375,2325242,0.0,0.0,TCS
2025-07-09 00:00:00+05:30,3398.4665612557537,3402.4530322953497,3355.611997580095,3372.355224609375,2034938,0.0,0.0,TCS
2025-07-10 00:00:00+05:30,3368.5680437680185,3387.5037812921582,3344.6492174217365,3370.561279296875,3035012,0.0,0.0,TCS
2025-07-11 00:00:00+05:30,3288.738858113972,3323.7202389139525,3250.070283569519,3254.95361328125,7635550,0.0,0.0,TCS
2025-07-14 00:00:00+05:30,3254.953647067968,3260.933353706794,3189.1768740408747,3211.800048828125,3924009,0.0,0.0,TCS
2025-07-15 00:00:00+05:30,3195.156597032704,3248.375889064686,3195.156597032704,3241.300048828125,2590889,0.0,0.0,TCS
2025-07-16 00:00:00+05:30,3227.0,3244.89990234375,3220.60009765625,3233.10009765625,2540733,11.0,0.0,TCS
2025-07-17 00:00:00+05:30,3224.10009765625,3242.0,3204.10009765625,3209.199951171875,2947640,0.0,0.0,TCS
2025-07-18 00:00:00+05:30,3225.0,3228.800048828125,3187.0,3189.89990234375,3432645,0.0,0.0,TCS
2025-07-21 00:00:00+05:30,3190.0,3197.60009765625,3152.0,3158.199951171875,3844346,0.0,0.0,TCS
2025-07-22 00:00:00+05:30,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,0.0,0.0,TCS
2025-07-23 00:00:00+05:30,3159.60009765625,3182.0,3157.60009765625,3179.10009765625,1922875,0.0,0.0,TCS
2025-07-24 00:00:00+05:30,3165.10009765625,3173.699951171875,3140.0,3148.0,2934778,0.0,0.0,TCS
2025-07-25 00:00:00+05:30,3140.0,3156.89990234375,3125.60009765625,3135.800048828125,2568917,0.0,0.0,TCS
2025-07-28 00:00:00+05:30,3110.0,3118.0,3069.89990234375,3079.300048828125,3374473,0.0,0.0,TCS
2025-07-29 00:00:00+05:30,3060.0,3074.0,3041.199951171875,3056.0,4785312,0.0,0.0,TCS
2025-07-30 00:00:00+05:30,3060.0,3069.0,3047.199951171875,3053.60009765625,2880121,0.0,0.0,TCS
2025-07-31 00:00:00+05:30,3041.699951171875,3059.800048828125,3015.0,3036.800048828125,2968371,0.0,0.0,TCS
2025-08-01 00:00:00+05:30,3029.89990234375,3036.800048828125,3000.0,3003.0,2053847,0.0,0.0,TCS
2025-08-04 00:00:00+05:30,3009.10009765625,3079.39990234375,2991.60009765625,3074.39990234375,2519252,0.0,0.0,TCS
2025-08-05 00:00:00+05:30,3074.39990234375,3077.5,3042.0,3063.89990234375,1927996,0.0,0.0,TCS
2025-08-06 00:00:00+05:30,3063.0,3066.800048828125,3026.0,3032.300048828125,1487081,0.0,0.0,TCS
